,Strategy Return,SPY Buy&Hold,DJIA Buy&Hold,Russell 2000 Buy&Hold
2023-09-05,-0.0007598541923658313,-0.004331297871980944,-0.005634531023968492,-0.02124627748158847
2023-09-06,-0.0007354260104014779,-0.00674513767781626,-0.005754575710474441,-0.003286482628855225
2023-09-07,0.01988449004289864,-0.003074946267750178,0.001669155867382699,-0.009930280386286405
2023-09-08,-0.012105029881640897,0.0015049542106844171,0.0021963621388998433,-0.0022765745799624426
2023-09-11,-0.027199547179154255,0.006555105162656005,0.0025167118404851863,0.0019424264655549806
2023-09-12,0.029345684827050647,-0.005500711436984496,-0.0005116301856187278,9.6986164874302e-05
2023-09-13,0.013297027660528943,0.001165310005819542,-0.0020356980331737162,-0.007835188352437683
2023-09-14,0.012896994875958965,0.008585412055524877,0.009544272901973017,0.01391269802053241
2023-09-15,0.00013257570628274085,-0.01564260552722807,-0.008309854341968403,-0.01055570913646875
2023-09-18,0.012231752843505934,0.0005862678085062356,0.0001751091192669918,-0.006915995544647835
2023-09-19,0.013038461966100218,-0.002075983848075502,-0.003082651607591913,-0.004244955943423889
2023-09-20,-0.0023294349617201484,-0.00923584435115199,-0.0022289194928273304,-0.009035929131547604
2023-09-21,-0.020137361825584083,-0.016666477191232154,-0.01081458496899046,-0.01574117747653947
2023-09-22,-0.0006924967916403328,-0.00225107993342899,-0.0031331895356636608,-0.002995764927199218
2023-09-25,-0.0003768126483816302,0.004196372024504846,0.0012664002689266596,0.004347412305351739
2023-09-26,-0.0035497748778764064,-0.014800251479124782,-0.011475043536240292,-0.01276439347191527
2023-09-27,0.006413049660793627,0.00039905371068815754,-0.002042884284140456,0.009767054160952249
2023-09-28,0.02315181736118236,0.0057807041341906285,0.0034536234108930586,0.008625370106964958
2023-09-29,-0.00016119189430104553,-0.0024298563996039135,-0.004729226144130294,-0.005146157185508926
2023-10-02,-0.014141750062288239,-0.0003977899326779166,-0.002215342831600964,-0.01596909636417898
2023-10-03,-0.00480229968573731,-0.013476470329893964,-0.012974304602471065,-0.017032660683015344
2023-10-04,0.012204926050134901,0.007255588282935044,0.003846010009361578,0.0010763306749295154
2023-10-05,-0.012572802386285886,-0.0003768516258721988,-0.000301301169304935,0.0014448698003866056
2023-10-06,0.019612193766299413,0.011802882777938173,0.008658408440579635,0.00808158882141452
2023-10-09,-0.012442145789515635,0.006381790559136569,0.00588163953727161,0.005957340230242636
2023-10-10,-0.006480887786333156,0.005191340882911177,0.003998949415773723,0.01130266865186158
2023-10-11,-0.021287855759206664,0.004087915912236895,0.0019415541349552257,-0.0014932184749589794
2023-10-12,-0.0038491357400864956,-0.006115110502897814,-0.005152465238383641,-0.022267201768197076
2023-10-13,0.004822818975302567,-0.004993314857244968,0.0011633762342704301,-0.008419394039022698
2023-10-16,0.050244460232482524,0.01046649133332167,0.009289869436701181,0.015778759447120372
2023-10-17,-0.0025721591976619607,-4.591319704960739e-05,0.0003856708836398326,0.01081103330859623
2023-10-18,-0.0043878359898581465,-0.013414646956172227,-0.009830315967317205,-0.02131209755453245
2023-10-19,0.013977073384074501,-0.008825232029717078,-0.007480925029634378,-0.015218146677855593
2023-10-20,0.03325855005635425,-0.01236416558984299,-0.008622967764727818,-0.01295125354389981
2023-10-23,0.0935659862737932,-0.0017347143698360767,-0.005778412340768924,-0.00891042895368166
2023-10-24,0.027455929340328922,0.007511114561209453,0.006203882130845884,0.008142614800211945
2023-10-25,0.017982913030355263,-0.014456175911054636,-0.0031868720634697922,-0.016854518305867927
2023-10-26,-0.009008048258632328,-0.012046887403205808,-0.007645981496285259,0.00336712668008321
2023-10-27,-0.009445476214905213,-0.004543076364740273,-0.011248594194571027,-0.012180128934779155
2023-10-30,-0.00263890590582605,0.011884883929670131,0.01565137032060626,0.006302927616245846
2023-10-31,0.0033160350240724057,0.006260627657925788,0.0037558915264757076,0.009058634462928872
2023-11-01,-0.002214661461585443,0.010608265814448181,0.006685252021076948,0.004453768740301456
2023-11-02,-0.013115039771470105,0.018983031132927763,0.016822606434379495,0.026308369974056944
2023-11-03,0.012677578955800017,0.009082025844375785,0.006546146598285674,0.02675911921485863
2023-11-06,-1.2543407490683833e-05,0.0022978479156199327,0.0010135121674608172,-0.01301095942482089
2023-11-07,-0.011627725595350302,0.0028419955442773315,0.0016628126054314407,-0.002759893912148037
2023-11-08,0.00039630201677298693,0.0007321314630717168,-0.0011816336952410467,-0.011069948034717392
2023-11-09,0.04167698466378944,-0.007829319807058255,-0.00647986037632009,-0.015776576114435947
2023-11-10,-0.018621788191819588,0.015484303096414465,0.011475297458355627,0.01065869288161192
2023-11-13,0.02148522721632018,-0.0009536397543268293,0.0015962916513707626,0.00010557796303523048
2023-11-14,-0.007608784218688047,0.0192149376135875,0.014164166131108047,0.05299454299817885
2023-11-15,0.01796757891842038,0.0021148073588674876,0.004683889144697417,0.0016113309525129793
2023-11-16,-0.022796091257488937,0.0012223852980763894,-0.0013081031077533112,-0.015362604072345576
2023-11-17,0.005014527271151481,0.0012430303845869517,5.186517916122568e-05,0.013445426065211485
2023-11-20,0.0037908690431223135,0.007668124752286509,0.005813502676099702,0.005165239766060203
2023-11-21,-0.010832999877895544,-0.0021817926592202497,-0.0017867487736307197,-0.013269103210937772
2023-11-22,0.030919225725498656,0.0038533997022272004,0.005251254843196662,0.006862678732916017
2023-11-24,0.0012256983800222887,0.0006151656456205856,0.0033148039829935527,0.0066388409426236805
2023-11-27,-0.002088817279974231,-0.001802583107498812,-0.0016028506993492897,-0.0035193117076879332
2023-11-28,0.010434131877754993,0.0009896124396355788,0.0023607414074984234,-0.004641109304415636
2023-11-29,0.004050059240205073,-0.0007036685470760418,0.00037944669717226986,0.006116873030618919
2023-11-30,0.0028197159473104527,0.003929728299914892,0.0145830317633866,0.0028841459112873835
2023-12-01,0.01673479055515266,0.0058984599349507505,0.00816137781205839,0.0292095711156124
2023-12-04,0.0208410491901498,-0.005263235464555649,-0.001133433577685139,0.010350834380896679
2023-12-05,-0.00401692721003819,-0.0001970816221348315,-0.00220887458639929,-0.013900471575031048
2023-12-06,-0.018022892108712087,-0.004037918727863854,-0.0019431951039283746,-0.002152046837972321
2023-12-07,0.04904836504362251,0.007601436708840836,0.0017444272476900835,0.00870900376417083
2023-12-08,0.02382084708543939,0.004289938682770611,0.0036064914842484086,0.00670565957459246
2023-12-11,-0.025658021790522234,0.003882020560905808,0.004323545320199074,0.0015195154587281934
2023-12-12,0.01167448124420929,0.004556834710761848,0.004741168448063604,-0.0012802477918594235
2023-12-13,0.0007613919655785398,0.013695899627010455,0.013908450991623411,0.03460454748246544
2023-12-14,0.00039548870607806217,0.0032042334658139993,0.004253874602945018,0.026850514382350532
2023-12-15,-0.031190107768997777,-0.005694075349752303,0.0015239685813597248,-0.007717747296266175
2023-12-18,0.012793203393981933,0.0056093096884453075,2.303609200815515e-05,-0.0013660628476399594
2023-12-19,0.000489669225102496,0.006062470643089846,0.006729629503739787,0.019249330936220055
2023-12-20,0.005031523998241028,-0.013954179408551148,-0.012752647992101629,-0.019037530511766043
2023-12-21,0.016933761128315617,0.009437245558765461,0.008655372914965653,0.01711089151286682
2023-12-22,0.014345622105646962,0.002007675812166987,-0.0004915826752291963,0.008343577816512848
2023-12-26,0.03139961022013651,0.004213637385105606,0.004253486110844307,0.012328060593853607
2023-12-27,0.07396840557266025,0.0018064529064556467,0.00295714774951783,0.003403319180324438
2023-12-28,-0.004759975122477834,0.000377659831337418,0.0014219037420062364,-0.003816116911802503
2023-12-29,-0.02903482492631078,-0.0028991719525492954,-0.0005454270163447461,-0.01530850123630767
